   5.0000000000000001E-003  0.19738961802305888     
   1.4999999999999999E-002  0.19733037639546253     
   2.5000000000000001E-002  0.19721196604337776     
   3.5000000000000003E-002  0.19703446985956352     
   4.4999999999999998E-002  0.19679801207144215     
   5.4999999999999993E-002  0.19650275812579490     
   6.4999999999999988E-002  0.19614891453746111     
   7.4999999999999997E-002  0.19573672870054226     
   8.5000000000000006E-002  0.19526648866229809     
   9.5000000000000015E-002  0.19473852285996324     
  0.10500000000000002       0.19415319982080539     
  0.11500000000000003       0.19351092782570850     
  0.12500000000000003       0.19281215453664285     
  0.13500000000000004       0.19205736658844977     
  0.14500000000000005       0.19124708914533617     
  0.15500000000000005       0.19038188542258005     
  0.16500000000000006       0.18946235617394006     
  0.17500000000000007       0.18848913914532567     
  0.18500000000000008       0.18746290849528791     
  0.19500000000000009       0.18638437418298173     
  0.20500000000000010       0.18525428132421740     
  0.21500000000000011       0.18407340951628764     
  0.22500000000000012       0.18284257213230304     
  0.23500000000000013       0.18156261558577025     
  0.24500000000000013       0.18023441856619982     
  0.25500000000000012       0.17885889124651669     
  0.26500000000000012       0.17743697446317030     
  0.27500000000000013       0.17596963886975509     
  0.28500000000000014       0.17445788406504803     
  0.29500000000000015       0.17290273769640030     
  0.30500000000000016       0.17130525453938522     
  0.31500000000000017       0.16966651555471182     
  0.32500000000000018       0.16798762692334235     
  0.33500000000000019       0.16626971906086804     
  0.34500000000000020       0.16451394561214172     
  0.35500000000000020       0.16272148242723075     
  0.36500000000000021       0.16089352651973080     
  0.37500000000000022       0.15903129500856414     
  0.38500000000000023       0.15713602404431321     
  0.39500000000000024       0.15520896772122839     
  0.40500000000000025       0.15325139697602400     
  0.41500000000000026       0.15126459847459878     
  0.42500000000000027       0.14924987348781191     
  0.43500000000000028       0.14720853675749568     
  0.44500000000000028       0.14514191535383297     
  0.45500000000000029       0.14305134752528045     
  0.46500000000000030       0.14093818154221063     
  0.47500000000000031       0.13880377453544795     
  0.48500000000000032       0.13664949133084797     
  0.49500000000000033       0.13447670328114536     
  0.50500000000000034       0.13228678709619829     
  0.51500000000000035       0.13008112367282254     
  0.52500000000000036       0.12786109692539729     
  0.53500000000000036       0.12562809261837868     
  0.54500000000000037       0.12338349720192328     
  0.55500000000000038       0.12112869665171296     
  0.56500000000000039       0.11886507531419672     
  0.57500000000000040       0.11659401475832191     
  0.58500000000000041       0.11431689263490960     
  0.59500000000000042       0.11203508154478206     
  0.60500000000000043       0.10974994791673350     
  0.61500000000000044       0.10746285089642175     
  0.62500000000000044       0.10517514124726648     
  0.63500000000000045       0.10288816026437773     
  0.64500000000000046       0.10060323870256367     
  0.65500000000000047        9.8321695719444616E-002
  0.66500000000000048        9.6044837834607974E-002
  0.67500000000000049        9.3773957905856395E-002
  0.68500000000000050        9.1510334123422257E-002
  0.69500000000000051        8.9255229023129268E-002
  0.70500000000000052        8.7009888519360992E-002
  0.71500000000000052        8.4775540958749576E-002
  0.72500000000000053        8.2553396195396561E-002
  0.73500000000000054        8.0344644688485817E-002
  0.74500000000000055        7.8150456623047190E-002
  0.75500000000000056        7.5971981054674093E-002
  0.76500000000000057        7.3810345078904022E-002
  0.77500000000000058        7.1666653025981519E-002
  0.78500000000000059        6.9541985681681157E-002
  0.79500000000000060        6.7437399534837683E-002
  0.80500000000000060        6.5353926052189343E-002
  0.81500000000000061        6.3292570981122773E-002
  0.82500000000000062        6.1254313680872217E-002
  0.83500000000000063        5.9240106482676157E-002
  0.84500000000000064        5.7250874079385644E-002
  0.85500000000000065        5.5287512944964382E-002
  0.86500000000000066        5.3350890784302413E-002
  0.87500000000000067        5.1441846013711691E-002
  0.88500000000000068        4.9561187272454871E-002
  0.89500000000000068        4.7709692965611152E-002
  0.90500000000000069        4.5888110838554499E-002
  0.91500000000000070        4.4097157583293384E-002
  0.92500000000000071        4.2337518476842334E-002
  0.93500000000000072        4.0609847051833535E-002
  0.94500000000000073        3.8914764799465422E-002
  0.95500000000000074        3.7252860904902339E-002
  0.96500000000000075        3.5624692015178899E-002
  0.97500000000000075        3.4030782039637351E-002
  0.98500000000000076        3.2471621982880436E-002
  0.99500000000000077        3.0947669810202954E-002
   1.0050000000000006        2.9459350345415986E-002
   1.0150000000000003        2.8007055200953125E-002
   1.0250000000000001        2.6591142740104400E-002
   1.0349999999999999        2.5211938071205777E-002
   1.0449999999999997        2.3869733073556318E-002
   1.0549999999999995        2.2564786454823620E-002
   1.0649999999999993        2.1297323839654526E-002
   1.0749999999999991        2.0067537889174342E-002
   1.0849999999999989        1.8875588451037258E-002
   1.0949999999999986        1.7721602739649067E-002
   1.1049999999999984        1.6605675546157397E-002
   1.1149999999999982        1.5527869477775695E-002
   1.1249999999999980        1.4488215225981772E-002
   1.1349999999999978        1.3486711863090658E-002
   1.1449999999999976        1.2523327166694912E-002
   1.1549999999999974        1.1597997971417650E-002
   1.1649999999999971        1.0710630547413362E-002
   1.1749999999999969        9.8611010050193397E-003
   1.1849999999999967        9.0492557249366983E-003
   1.1949999999999965        8.2749118132988547E-003
   1.2049999999999963        7.5378575809666058E-003
   1.2149999999999961        6.8378530463519219E-003
   1.2249999999999959        6.1746304610772098E-003
   1.2349999999999957        5.5478948577328425E-003
   1.2449999999999954        4.9573246189931327E-003
   1.2549999999999952        4.4025720673257704E-003
   1.2649999999999950        3.8832640745158843E-003
   1.2749999999999948        3.3990026902104191E-003
   1.2849999999999946        2.9493657886716434E-003
   1.2949999999999944        2.5339077329198075E-003
   1.3049999999999942        2.1521600554243884E-003
   1.3149999999999940        1.8036321545039952E-003
   1.3249999999999937        1.4878120055700117E-003
   1.3349999999999935        1.2041668863544425E-003
   1.3449999999999933        9.5214411524044808E-004
   1.3549999999999931        7.3117180181987251E-004
   1.3649999999999929        5.4065960878524745E-004
   1.3749999999999927        3.7999952426348159E-004
   1.3849999999999925        2.4856664369672231E-004
   1.3949999999999922        1.4571996036744734E-004
   1.4049999999999920        7.0803163666617564E-005
   1.4149999999999918        2.3145444203034669E-005
   1.4249999999999916        2.0623048496711405E-006
